5108	715702835208269824
5109	715706022468259841
5110	715706032543166465
5111	715705874820386816
5112	715706034346598401
5113	715663295403991046
5114	715705772227837952
5115	715706012016087041
5116	715706042533851136
5117	715706040923197440
5118	715706044912001026
5119	715706055511019520
5120	715546220484112385
5121	715184447092449281
5122	715706067649318913
5123	715706014335631360
5124	715706064667185154
5125	715706076591566848
5126	715706078760046596
5127	715705541440344064
5128	715695228783493120
5129	715706086121037824
5130	715706062670659584
5131	715706091112271872
5132	715706094019088385
5133	715706103137341440
5134	715705527859175424
5135	715706115837792256
5136	715701181759299585
5137	715706069633216512
5138	715705449274736640
5139	715706118412980224
5140	715706119461543936
5141	715706127686569984
5142	714626358857637890
5143	715706137006383104
5144	715706138826702848
5145	715606486374686720
5146	715702291831988224
5147	715706149618626560
5148	715706155851354112
5149	715706157474549760
5150	715706162247835652
5151	715705837096943616
5152	714379343665868800
5153	715700911889260544
5154	715656222926475264
5155	715701572018241536
5156	715595217341181953
5157	715706179607875584
5158	715706185823858688
5159	715577412310814720
5160	715706204006146048
5161	715706211212111875
5162	715706193809969153
5163	708518932164911104
5164	715706232028274688
5165	715704941231345664
5166	715706234641506305
5167	715702591817011200
5168	715706193331625984
5169	715706237481054208
5170	715706243118080000
5171	715706259169796097
5172	715706261484929025
5173	715706263154270208
5174	715704422257405952
5175	715706245752074240
5176	715706263540273154
5177	715706269974327297
5178	715706274923544576
5179	715669615645495296
5180	711331316206276608
5181	715706280837521412
5182	715706291486744577
5183	715705717068599296
5184	715706288160649216
5185	715660247671681024
5186	715706300219269121
5187	715705529851592704
5188	715706166857244672
5189	715694056068747264
5190	715706301049933825
5191	715706301137817601
5192	715706230862323712
5193	715706317655130112
5194	715706321534717952
5195	715706149618647041
5196	715706323799638016
5197	715706323971612672
5198	714689920510636033
5199	715706182162198529
5200	715706325259259905
5201	715684356296019968
5202	715706342422368256
5203	715684350130413568
5204	715706341491220480
5205	715639460021542912
5206	715706343982637056
5207	715706356867543040
5208	715706351519817729
5209	715704993660157953
5210	715577381214261248
5211	715705988188282880
5212	715706400542822404
5213	715607189654601728
5214	715699660116008960
5215	715706410344943616
5216	715704925624397824
5217	715706372239720449
5218	715706422298710017
5219	714740309293404163
5220	715706418708357121
5221	715681358480150528
5222	715696167775027205
5223	715684908946046980
5224	715706439080120320
5225	715593320383254528
5226	715706439902175232
5227	715706440737026049
5228	715706442645307392
5229	715706450404724736
5230	715706446529232897
5231	715704637622341633
5232	715706454657904640
5233	715705773402116096
5234	715703968601604098
5235	715706452627689474
5236	715706483216769025
5237	715706484143722496
5238	715700749078888449
5239	715701099366207488
5240	715705897150861313
5241	715701531509723136
5242	715706489185370112
5243	715706490196205568
5244	715706491441963009
5245	715324014290272256
5246	715686233872019456
5247	715706505723568129
5248	715700893493145600
5249	715706504892981248
5250	715706512199385092
5251	715706519787081729
5252	715706400727543812
5253	715706522802659328
5254	715700888732446720
5255	715391539111796736
5256	713820546031443968
5257	715705250238205952
5258	715705546326859776
5259	715706537373642754
5260	715706326157025280
5261	715699351318712322
5262	715706539990978564
5263	715639385144868864
5264	715706542868156416
5265	715706543149158405
5266	715706534014136320
5267	715706544176951298
5268	715706550304636928
5269	715706547507212288
5270	715686661191917568
5271	715706547221831682
5272	715706555241357313
5273	715691210577301505
5274	709759730294640640
5275	715696905418850304
5276	715706559590838272
5277	715706574111637504
5278	715706545422471168
5279	715706569283874816
5280	715706575323836416
5281	715706582991036419
5282	715706585201426432
5283	715706348210524160
5284	715706600950878208
5285	715705336670380033
5286	715706601911361538
5287	715706601865392128
5288	715706608915861504
5289	715637852604866560
5290	715706597490622468
5291	715598258022645760
5292	715692916073562112
5293	715706611126431744
5294	715706615035355136
5295	715706610606292993
5296	715706615425445888
5297	715706228811440128
5298	715703450458267649
5299	715692984373788672
5300	715706631011434497
5301	715706631951097856
5302	715706632928256000
5303	715574635731902469
5304	715706641862279169
5305	715706656013746176
5306	715666544508809216
5307	715706637109977088
5308	715706661525184512
5309	715703525087559681
5310	715699384604876800
5311	715706630369837056
5312	715706670484054016
5313	715541341959274501
5314	715706677530464258
5315	715706682299457537
5316	715706692017623040
5317	715706671641731073
5318	715706692478984193
5319	708167096765558784
5320	715706674661593088
5321	715648198769926144
5322	715704885635776512
5323	715706712762613761
5324	715706714503249923
5325	715706489126592512
5326	715706731116892160
5327	715706732761063425
5328	686434292646334464
5329	715603528950157312
5330	715706735617421312
5331	715706742705786880
5332	715706745008435200
5333	715706737404194816
5334	715706285920899072
5335	715706745608228864
5336	715706749664276480
5337	715706777246031873
5338	715706778718236672
5339	715706780794355712
5340	715706788302053376
5341	715706789837189121
5342	715706771034083328
5343	715706793452634112
5344	715706769314439168
5345	715706560064782336
5346	715706804986970112
5347	715402075677429760
5348	715706818685632512
5349	715706815707803650
5350	715706823312023553
5351	715649904778080257
5352	715706825010601984
5353	715706827241951232
5354	715703053362434052
5355	715706837639700480
5356	714957174867410944
5357	715706849022976000
5358	714916272736243713
5359	715706850872692740
5360	715706833114046465
5361	715660624819138561
5362	715696298712653824
5363	715706873727483904
5364	715706886834630656
5365	715706882912989188
5366	715706895202291712
5367	715706903507001344
5368	715706912809943044
5369	715706891389657090
5370	715706894174658561
5371	715706920124997632
5372	715703422641635329
5373	715555907074134016
5374	715704137665609728
5375	715706937128693761
5376	715704971560259584
5377	715706946041479169
5378	715706955575070721
5379	715706959945539584
5380	714874912364699650
5381	715693784101752835
5382	715706972763398144
5383	715706969445642244
5384	715545872256380928
5385	715706968459976704
5386	715662011317624832
5387	715706986097016832
5388	715644834191642624
5389	715706984402718721
5390	715680678763970561
5391	715706990203420672
5392	715706999879507968
5393	715706752147152896
5394	715706975317700608
5395	715707000944918528
5396	715706983119069184
5397	715707021073465345
5398	715707016698671104
5399	715707036395155457
5400	715707038332878848
5401	715705880533184513
5402	715707040878821377
5403	715707002136080385
5404	715653022144151552
5405	715707006049497088
5406	715706032165494784
5407	715706525960904704
5408	715045166109888512
5409	715707055005237249
5410	715707062584549376
5411	715707064039833600
5412	715623946914123776
5413	714547715791654912
5414	682286801596223489
5415	715701940378664961
5416	715707070536818688
5417	715556754067574785
5418	715648851420581888
5419	715706917511794688
5420	715707082826121216
5421	715707090442977280
5422	715707090803634176
5423	715701464178425856
5424	715662805316272129
5425	715693476801863681
5426	715707110508527617
5427	715673325188452352
5428	715692108330340353
5429	715707112865660928
5430	715707114929295366
5431	715707096080056320
5432	715707120105041921
5433	715702231505494016
5434	715707130590834689
5435	715357754232291328
5436	715679972082458625
5437	715707142477520896
5438	715707136878063616
5439	715707147175088129
5440	715707138526416898
5441	715707151310663681
5442	715703572541734912
5443	715707001469165568
5444	715707157354668032
5445	715707161645592576
5446	715707173842460673
5447	715707162530435072
5448	715707170759651329
5449	715702462498344960
5450	715707188606468096
5451	715707183799869440
5452	628561879607046144
5453	715707191223828480
5454	715707198576263168
5455	715707202548342785
5456	420761342224498688
5457	715707208055402496
5458	715707210966282240
5459	715707216595001345
5460	715547487231152128
5461	715665429717450752
5462	715707206386262016
5463	715700973956517889
5464	715707228284592128
5465	715707224388018178
5466	715707228024516608
5467	715707149649743872
5468	715707228901089281
5469	715707238539595777
5470	715707239646896128
5471	715703525087559681
5472	715705271050485760
5473	715707259938951169
5474	715707253085569024
5475	715707261277102084
5476	410201626528321536
5477	715707261692284929
5478	715574214346940417
5479	715707264921776128
5480	715707272383438848
5481	715701572018241536
5482	715707274207956992
5483	715707277446131712
5484	715707279773929472
5485	715707127944249344
5486	715209388877721601
5487	715707288732848128
5488	697930171257585665
5489	715707299243798528
5490	715706837144723457
5491	715597952325173248
5492	715707321054138368
5493	715707318722174976
5494	715630198985793538
5495	715701572018241536
5496	715702425257177088
5497	715705701738291200
5498	715707352393986048
5499	715687457975566336
5500	715702462498344960
5501	715707359457206274
5502	715707364683358208
5503	715533766261739521
5504	715707366734311425
5505	715707373902376960
5506	715705701738291200
5507	715707376544776193
5508	715684107007762438
5509	715707383482179584
5510	715663979662540800
5511	715707401354108929
5512	715706392276045826
5513	715707390365020160
5514	715707190804406272
5515	715706052516294656
5516	715707413274300416
5517	715707414729723905
5518	715705723020161025
5519	715707426352140289
5520	715679172732063744
5521	715707422485061632
5522	715707434837250049
5523	715706602137849856
5524	601941765323509760
5525	715707442533892097
5526	715697948303220736
5527	715707448078807042
5528	715230606993522688
5529	715707365111128064
5530	715707460401561600
5531	715705060253040640
5532	715707465300508673
5533	715707472900558848
5534	715707474351943680
5535	715707449383133184
5536	715707460770639872
5537	715617535232593920
5538	715707483520503809
5539	715707248161529856
5540	715707485806395392
5541	715704945165541376
5542	715707488692101120
5543	715707493758976002
5544	715632974109089794
5545	715707490751684608
5546	715509496588722176
5547	715702346232242176
5548	715707503820976128
5549	715707504311676930
5550	715707507587416064
5551	715707508015247361
5552	715707490663546882
5553	715707510586363904
5554	715707512297623552
5555	715707513606262786
5556	715707513627250688
5557	715549214504128513
5558	715707520619253764
5559	715707522947092483
5560	715707531826438144
5561	715700987533467648
5562	715707517154689024
5563	715707543864016898
5564	715707550243532800
5565	715643378776600576
5566	715707560288849920
5567	715324014290272256
5568	715707572896923649
5569	715707564034551808
5570	715637984394133504
5571	715707467980738561
5572	699014394362122240
5573	715697446739791872
5574	715707482140639233
5575	715702706699165697
5576	715688907115921408
5577	715707595894312960
5578	715707602135490562
5579	715702462498344960
5580	715707621135613952
5581	715592578352087041
5582	715707623186640896
5583	715707615901143040
5584	715331346504155136
5585	715374100634468353
5586	715706013341450240
5587	715707628714897409
5588	715707636063207424
5589	714762215514062848
5590	715707632644796416
5591	715707609781706753
5592	715707642849533954
5593	715707665125539842
5594	715707686709383170
5595	715673823626985473
5596	715707674994692096
5597	715707691667066880
5598	715707693474811904
5599	715559645234900993
5600	715707696326946817
5601	715707700055650304
5602	715707705290194945
5603	715707729235431425
5604	715707730955149312
5605	715690237154820096
5606	715707732498710528
5607	715707731546660868
5608	712041667650580480
5609	715707739368980480
5610	715707739377242112
5611	715707745748459520
5612	715697028353773568
5613	715707754711638016
5614	715707755898638336
5615	715707708620587008
5616	715654928912396289
5617	715707756448260096
5618	715491650521399296
5619	715668830501150721
5620	715707760705347584
5621	715580648619118592
5622	715707768091467776
5623	715581604630925312
5624	715707759661027328
5625	715702425257177088
5626	715707768359890945
5627	715707774370353152
5628	715707778283646976
5629	715699309967237120
5630	715707758880763904
5631	715707783614574592
5632	715707797648703489
5633	715707798328225792
5634	715567135486046208
5635	715707791600521216
5636	715707799653654528
5637	715707804791627778
5638	715707810315526144
5639	715540745822859264
5640	715586066376359940
5641	715635300744110082
5642	715707810508443648
5643	715707818309980160
5644	715707365111128064
5645	715682118559399936
5646	715707835745566720
5647	715707641297825792
5648	715707834999156738
5649	715707837926744068
5650	715559203444625408
5651	715705304726384640
5652	715707837415047168
5653	715707839881338880
5654	715707847460397057
5655	715707845354729473
5656	715700803244138496
5657	715707854649430016
5658	715706361691004928
5659	715707866607329281
5660	715707869493116932
5661	715701739660320769
5662	715705786895302656
5663	715707792116428800
5664	715707879341301761
5665	715707893295804416
5666	715707896177102848
5667	715707898957926400
5668	715676897502363648
5669	715702462498344960
5670	715684389082914816
5671	715665345810399234
5672	715707916121038848
5673	715679172732063744
5674	715707907807924224
5675	715630842266038272
5676	715707923972763648
5677	715707930755014656
5678	715707934483701760
5679	715707623232831488
5680	715707946269675520
5681	715666544508809216
5682	715707957468651520
5683	715707961901862912
5684	715707966293426177
5685	715685100353138689
5686	715699456134369280
5687	715665526714970114
5688	715664189386305536
5689	715573591127920644
5690	715707985146748928
5691	715707863340032000
5692	715707986665189376
5693	715707991010336768
5694	715708004142714881
5695	715678392318709761
5696	715707978049957888
5697	715708009570181120
5698	715707972245069824
5699	715708021960282113
5700	715708024556548096
5701	715708013210763264
5702	715603723028795392
5703	715708026485755904
5704	715707301865324544
5705	715708036724035584
5706	715708051081146368
5707	715694082241200130
5708	715705837075828736
5709	715708054243844096
5710	715627203468390400
5711	715703592582144000
5712	715708069842280448
5713	715708071893270528
5714	715153336899600384
5715	713213593479544832
5716	715688078183120896
5717	715708076201009152
5718	715707626248671234
5719	715646551251677186
5720	715707856805302272
5721	715708092139220992
5722	715708097117827072
5723	715708098103549952
5724	715708100800413696
5725	715703574819262465
5726	715708056504545282
5727	715645063909367808
5728	715707972245069824
5729	715702462498344960
5730	715697753062563840
5731	715708118919811073
5732	715708122480771072
5733	715708120421371905
5734	715708115795087360
5735	715708133608267777
5736	715708139924881409
5737	715708146203779077
5738	715670802310504448
5739	715708142567366657
5740	715708115316936704
5741	715708149328523264
5742	715701726095892481
5743	715708157742329856
5744	715697699887136769
5745	715708157201264641
5746	715708161101922304
5747	715708158472241152
5748	715708175136075780
5749	715705273395113984
5750	715693674794000384
5751	714390648036597760
5752	715708188159389696
5753	715708194090131456
5754	715708188046139393
5755	715708199475617792
5756	715707467980738561
5757	715708201639936000
5758	715708209441415168
5759	715708214856298496
5760	715708212024991744
5761	715708218878525440
5762	715708222640816129
5763	715708186058051585
5764	715708217062334464
5765	715684341771145217
5766	715702606526554112
5767	715707530232668161
5768	715708236163260416
5769	715708241406214144
5770	714499865183698944
5771	715708243557769216
5772	715708247382949889
5773	715708251510333440
5774	715617288678932480
5775	715708262318886912
5776	715708262293725185
5777	715708262620880896
5778	715708255163420673
5779	715708268186763265
5780	715708270141431814
5781	715702462498344960
5782	715708279813345280
5783	715702462498344960
5784	715708283936382978
5785	715519328314122240
5786	715708279985311744
5787	715708282606723072
5788	715707792116428800
5789	715708298238906369
5790	715553733656969216
5791	715670315070676993
5792	715685226308059138
5793	715688881190907904
5794	715708307449597953
5795	715708309056016384
5796	715708315372818433
5797	715708201639936000
5798	715708316081528832
5799	715657337705369600
5800	715691368518012928
5801	715704240195371008
5802	715708319332065283
5803	715708319516590083
5804	715708320317702144
5805	715685308248039424
5806	715703994174349312
5807	715708327385108481
5808	715708334377009152
5809	715641673741676545
5810	715584815169310720
5811	715708234254958592
5812	715708354262392832
5813	715063334249349120
5814	715708342757294081
5815	715702462498344960
5816	715707988103671808
5817	715708359136051200
5818	715708360436244480
5819	715650337663627264
5820	715708371215585280
5821	715690951373488129
5822	715708301971992576
5823	715708385933459456
5824	715471720849625089
5825	715708387883819008
5826	715707730598559744
5827	715708382032756736
5828	715708394770931712
5829	715703525087559681
5830	715708297433714688
5831	715682482721538048
5832	715708381483241473
5833	715708410784792578
5834	715708411451564033
5835	715708420054122496
5836	714999525836988417
5837	715708414878351360
5838	715500304184250368
5839	715708428337811456
5840	715708429336051712
5841	715704043117617152
5842	715701160447840256
5843	715708445056303104
5844	715616665833181185
5845	715708414052143105
5846	715708451800764416
5847	715708453637861376
5848	715708455282192384
5849	715708473678237696
5850	715673034158444545
5851	715708447811997698
5852	715708473728569345
5853	715702462498344960
5854	715708486013689856
5855	715708505022271488
5856	715708493710237696
5857	715701997589164032
5858	715652461432705024
5859	715708488630931456
5860	715708509673771008
5861	715708519111008257
5862	715708521837367296
5863	715708512962109440
5864	715708522994933760
5865	715684593307791360
5866	715532991888433152
5867	715708546071941120
5868	714995707866923008
5869	715707350418493440
5870	715057684987387904
5871	715705830419501056
5872	715702462498344960
5873	715693460557139968
5874	714674739827052544
5875	715708528409837568
5876	715708570109485056
5877	715708571854319618
5878	715708573410439168
5879	715707913424269312
5880	715707865701310465
5881	715708512840450048
5882	714609038307164160
5883	715708591496269826
5884	715708591727108096
5885	715708591865376768
5886	715708591349477376
5887	715705997243736064
5888	715708597804478464
5889	715702462498344960
5890	715708615592644608
5891	715708616892882944
5892	715708619594076160
5893	715708605480046594
5894	715708623012425730
5895	715682762355683328
5896	715708630763446273
5897	715706432927076352
5898	715700800131964928
5899	715708632084520960
5900	715708642008375298
5901	715708588409364483
5902	715708639516819456
5903	715682636434432000
5904	715662876170555393
5905	715056446082256897
5906	715708657090973701
5907	715708658282328068
5908	715706120954773505
5909	715680991440863232
5910	715704247246004224
5911	715707353807519744
5912	715708668633677824
5913	715708670718451714
5914	715694286440779776
5915	715538413915648000
5916	715702425257177088
5917	715706036116725761
5918	715708284221534208
5919	715708704776196097
5920	715708716775944192
5921	715708713231777793
5922	715708710887161856
5923	715708719967784960
5924	715708716784312320
5925	715708724661211136
5926	715708725349081089
5927	715542954778034180
5928	715539588853456896
5929	715708731632197632
5930	713839769546047488
5931	715708738120843265
5932	715708732869455872
5933	715708740792504322
5934	715708740872355840
5935	715708733200805888
5936	715706659704676352
5937	715708745951543296
5938	715708756051566592
5939	715708647637065731
5940	715700749078888449
5941	715708773004783616
5942	715633272324141056
5943	715685308248039424
5944	715708777698344961
5945	715708771301896193
5946	715708787449958400
5947	715616114768633856
5948	715708797549842432
5949	715707467980738561
5950	715703977690550272
5951	715708760673550336
5952	715708807251275776
5953	715708809776201728
5954	715708799894421504
5955	715708831678857216
5956	715405248571904002
5957	715708809776201728
5958	715708845067264004
5959	715568034635591680
5960	715708851723624450
5961	715708853011161088
5962	715628588339372032
5963	715708720756330496
5964	715691334720327680
5965	715708860271448068
5966	715705334556463104
5967	715022565929062400
5968	715708861722787840
5969	715703525087559681
5970	715702462498344960
5971	715706136041820160
5972	715708891904880640
5973	715708884854317057
5974	715324014290272256
5975	715706605631832064
5976	715705443293593602
5977	715708903305011200
5978	715395751279341569
5979	715708884766175232
5980	715708668956684289
5981	715082645114191873
5982	715702462498344960
5983	715697989868773377
5984	715701726095892481
5985	715708949442351104
5986	715708945147400192
5987	715708951443025920
5988	715707808017043456
5989	715607880062398473
5990	715708952634261504
5991	715708973446332416
5992	715708975937794049
5993	715705462075699201
5994	715477290302373888
5995	715708668956684289
5996	715708990882246657
5997	715692713904119808
5998	715708993881055232
5999	715680033784791041
6000	715708995026051073
6001	715708642008375298
6002	715709001552388096
6003	715709009865486339
6004	715709015011889153
6005	715686042221879296
6006	715709016257781760
6007	715709025418145792
6008	715708343491420160
6009	715466893365121025
6010	715709027427069952
6011	715663295403991046
6012	715709040840429568
6013	715709038663610368
6014	715698540983357441
6015	715709043411697666
6016	715707041424273409
6017	715709044250583040
6018	715423951531315201
6019	715709050227281921
6020	715708755682439168
6021	715709050340700161
6022	715709058301321217
6023	715709052257443842
6024	715642322281766912
6025	715709067734331392
6026	715708474303258625
6027	715709070573961217
6028	715708759423770624
6029	715709085966946305
6030	715709091415330816
6031	715709091570696193
6032	715709093260845056
6033	715406972942557185
6034	715709073618939904
6035	715697632614547457
6036	715522463581532160
6037	715685694060888065
6038	715438505422364672
6039	715585672464175105
6040	715702750202302464
6041	715388839787823107
6042	715709114194657280
6043	715709125145923584
6044	713332848023896064
6045	715709108578484224
6046	715709141793243137
6047	715684177538977792
6048	715635040819003397
6049	715709142179061760
6050	715370821368283136
6051	715706233420922880
6052	715709158914400256
6053	715709162924019713
6054	715709201876647937
6055	715705222321082368
6056	715709205240414211
6057	715709207320928256
6058	715709195098529793
6059	715707765440843776
6060	715709224513220608
6061	715708042784804864
6062	715709228065787906
6063	715709264841539592
6064	715709228925607936
6065	715375652317175809
6066	715709271376199681
6067	715709274937118721
6068	715709280008019969
6069	715709247913201666
6070	715709280553291776
6071	715709282814136320
6072	715553733656969216
6073	715709284739194884
6074	715709286857502721
6075	715709292670681088
6076	715709301722071040
6077	715709299926761472
6078	715634063495835654
6079	715709303668084736
6080	715709310894911488
6081	715709304402272256
6082	715663295403991046
6083	715709313004638208
6084	715709313046618112
6085	715708180848840704
6086	715709320768266240
6087	715709330998345728
6088	715709308936314880
6089	715284966536511489
6090	715709341723009024
6091	715709339793809408
6092	715709356873003009
6093	679100150137159680
6094	715693304742957056
6095	715709198915411969
6096	715709365555060736
6097	715709363113988096
6098	715709339244314624
6099	715709368814202880
6100	715645063909367808
6101	715513791858008065
6102	715709378687447040
6103	652889792024178688
6104	715708583099428864
6105	715709395141668864
6106	715709382152032256
6107	715709385759002624
6108	715709410773831680
6109	715705717068599296
6110	715709421981073408
6111	715516765661335552
6112	715691677344616448
6113	715709412028116996
6114	715701818135699457
6115	715709436854013952
6116	715709445460729857
6117	715709452867907584
6118	715709382596493312
6119	715709466352549888
6120	715709476695769089
6121	715701772547784704
6122	715700078426468353
6123	715709498753560577
6124	715396457675694080
6125	715709500582338560
6126	715707186643476480
6127	715709501677023232
6128	715708705765924864
6129	715709504420118530
6130	715709509029638144
6131	715709509063213057
6132	715708572596879360
6133	715709511764279296
6134	715709515698724865
6135	715709508048162817
6136	715705218923520008
6137	715693419138408448
6138	715694714478059525
6139	715709529346826240
6140	715647004366344193
6141	715706896473321472
6142	715706490204499970
6143	715709540742791168
6144	715709533138452480
6145	715709555955486720
6146	715669984593117184
6147	715707690878509056
6148	715709557146824704
6149	715707976053497856
6150	715685100353138689
6151	715709557633187840
6152	715709569024991233
6153	715707149901385728
6154	715709573194092544
6155	715576947213017088
6156	715709579414282240
6157	715579102573498368
6158	715700570493837312
6159	715709597516869633
6160	715709581347848192
6161	715709604282245120
6162	715709603770568704
6163	715709608543653889
6164	715705572406898688
6165	714035782785359872
6166	715709612423385088
6167	715709612779921409
6168	715702406156161025
6169	715709380000223233
6170	715709618668711938
6171	715709620472451072
6172	715709587987513344
6173	715709428071313409
6174	715198804593496064
6175	715709641447968769
6176	715709645390618624
6177	715709646367887360
6178	715709647982829568
6179	715709650339913729
6180	715563906643570689
6181	715709652571435008
6182	715709516076212224
6183	503044129774133248
6184	715382654170828802
6185	715709028676947968
6186	715709668333461504
6187	715709663044460544
6188	715473605451063297
6189	715704552641527808
6190	715686472381304832
6191	715709668408958976
6192	715708645045088256
6193	715709681591713792
6194	715709664499933186
6195	715709693310578688
6196	715709693839089665
6197	715709685999865856
6198	715709693881147393
6199	715709693264404480
6200	715662519017279489
6201	715709694527074304
6202	715709705381933056
6203	715709705159507968
6204	715709707126571008
6205	715704684682547200
6206	715709709974511617
6207	715126924058624000
6208	715682944304619520
6209	715709708837867520
6210	715709724532953089
6211	715709730291736576
6212	715708756240281601
6213	715709734184230912
6214	715618582676250624
6215	714295896733827073
6216	715709740404183040
6217	715709744057610240
6218	715709746263658496
6219	715702425257177088
6220	715709735647846400
6221	715709755113668608
6222	715709762290061312
6223	715685783357796353
6224	715628790324584448
6225	715683470370930692
6226	715708642008375298
6227	715709770091462657
6228	715709739884093440
6229	715709774633938949
6230	715709721936703490
6231	715694056068747264
6232	715709775057694721
6233	715686634004459520
6234	715709781571293184
6235	715709781164490752
6236	715709783647457284
6237	715709791922954241
6238	715709802576420864
6239	715709814534320129
6240	715705288955797504
6241	715709816816021504
6242	715621847702745088
6243	715709428071313409
6244	715694289557139456
6245	715701099366207488
6246	715694289557139456
6247	715694289557139456
6248	715694289557139456
6249	715694289557139456
6250	715709822075813889
6251	715709825477283840
6252	715709830980173824
6253	715709834016849922
6254	715694289557139456
6255	715613618465673216
6256	715663657871368192
6257	715709837301137408
6258	715694289557139456
6259	715709835988197376
6260	715709690961870848
6261	715709842355261440
6262	715709843672174593
6263	715709849279967232
6264	715709857395900416
6265	715709853205921792
6266	715709859165941760
6267	715709847765913600
6268	715709868531982336
6269	715696680910327808
6270	715709875850838016
6271	715709846264291328
6272	715709875171385345
6273	715709880749809664
6274	715709887301300224
6275	715709902040117248
6276	715709902233034752
6277	715709894058336257
6278	715709908482568192
6279	715665178877108224
6280	715708279553466369
6281	715709925452681216
6282	710840271584555008
6283	715687087056547841
6284	715709926862094336
6285	715576991253012484
6286	715552191386230785
6287	715677235739435010
6288	715709948554915841
6289	715709950454923264
6290	715709952963252224
6291	715709954011832321
6292	715709940061458432
6293	715709953978318848
6294	715709942594805762
6295	707307161555046400
6296	715322140958924802
6297	715709970575187968
6298	715709975947927552
6299	715709977550200834
6300	715709983367639040
6301	715699776444964865
6302	715684260766560256
6303	715709993685745665
6304	715710001428320256
6305	715709428071313409
6306	715709998169329666
6307	715710005551374337
6308	715683470370930692
6309	715709382915334145
6310	715707838371336192
6311	715710021468823552
6312	715710029488267264
6313	715630758950543360
6314	692607428710391808
6315	715706969269481472
6316	715710037566599168
6317	715710038082330626
6318	715708807008165888
6319	715710039793618948
6320	715710039017857025
6321	715710046517088257
6322	715710047024599040
6323	715660432502091778
6324	715710047498547200
6325	715710048828141568
6326	715710050254217217
6327	715685398228262912
6328	715685100353138689
6329	715648994999803904
6330	715710056201719808
6331	715710059028865024
6332	715709915352817664
6333	715663546789408768
6334	715710064925892608
6335	715710068071600128
6336	715692838869188608
6337	715324014290272256
6338	715710052787576832
6339	715710069652873216
6340	715708149894918145
6341	715710072517603329
6342	715710081032019969
6343	715710082948923393
6344	715644613328052224
6345	715659495322423296
6346	715710091521957888
6347	715710100392910848
6348	715645648167677952
6349	715710102095835137
6350	715710080084127744
6351	715710103802871809
6352	715707033731932160
6353	715710111159857152
6354	715641086350372865
6355	715710117862318080
6356	715710119137423360
6357	715630805943525378
6358	715710121154715648
6359	715710135708962816
6360	715709196767875072
6361	715613291154780161
6362	715710147335684096
6363	715710147532705792
6364	715640613408997376
6365	715710144772870144
6366	715710159125889025
6367	715710159524274176
6368	715705288955797504
6369	715710159704629248
6370	715688278100414465
6371	715703525087559681
6372	715697861598572545
6373	715399117241888768
6374	715710172241354752
6375	715707321502961664
6376	715710176595017728
6377	715710180600623105
6378	715614585303138304
6379	715710184195121152
6380	715710193028448256
6381	715604601601396736
6382	715702462498344960
6383	715645203495800833
6384	715710209126113280
6385	715710208828264448
6386	715710209608458240
6387	715568172707876864
6388	715710213798699010
6389	715710217791483904
6390	715710215144910848
6391	715710217980395520
6392	715710219485978624
6393	715710234472349697
6394	715710219095904258
6395	715698045493518336
6396	715705761838424065
6397	715710238498754560
6398	715710253283696640
6399	715710243007807489
6400	715710254776852481
6401	715710256014168064
6402	715710260426608641
6403	715710256437927936
6404	715710242865025025
6405	715710261005524992
6406	715710275257819136
6407	715703176477978625
6408	715710277723889664
6409	715638883292020737
6410	715703983042506752
6411	715710276117508096
6412	715710288230617088
6413	715710289736433664
6414	715710279619846144
6415	715710290055155712
6416	715710286187986944
6417	715710292282318848
6418	715660586588049408
6419	715700716371750912
6420	715704537106030592
6421	715710296241741824
6422	715710283935670273
6423	715710297219006464
6424	715710297248370689
6425	715710311412535296
6426	715710231343341568
6427	715710299270086660
6428	715710301275086849
6429	715710316110159872
6430	715710314222907392
6431	715710323400028163
6432	715710312951844864
6433	715710326965075968
6434	714527227707138048
6435	715710329980915712
6436	715710333751468033
6437	715710343226392577
6438	715710328177238016
6439	715710328630194176
6440	715710346850406404
6441	715710348607750144
6442	715710348020436992
6443	715710350281322496
6444	715710347387097089
6445	711652624571871232
6446	715708668956684289
6447	704453330223783936
6448	715710358732849152
6449	715710054868103168
6450	715710372116705280
6451	715709913364729860
6452	715710386222137344
6453	714195888734924800
6454	715702462498344960
6455	715710387212058626
6456	715710390680690688
6457	715710376646742017
6458	715710398834475008
6459	715710407155933184
6460	715710411828436993
6461	715705800920961024
6462	715596312977145860
6463	715709935225450497
6464	715710304995434497
6465	715649574367526912
6466	715710415238344704
6467	715710436914507776
6468	715710422284767232
6469	715699931139313664
6470	715705680263581696
6471	715676780464644096
6472	715710449635831808
6473	715710457957363712
6474	715710443738636288
6475	715707911461335040
6476	715693794335657984
6477	715710460620746752
6478	715710461564420096
6479	715672609497694208
6480	715708668956684289
6481	715694749727002626
6482	715710478874386432
6483	715710485329551360
6484	715710339841568768
6485	715710490740006917
6486	715710485274857473
6487	715710493978066945
6488	715710492472266756
6489	715708780311224320
6490	715710483509063682
6491	715629923839385600
6492	715710505864859648
6493	715710504073728000
6494	715710506254741504
6495	715379612952371200
6496	715710508943314944
6497	715710528371302400
6498	715707936937353221
6499	715704685957545984
6500	715710531433136128
6501	715710551482040325
6502	715710556036931584
6503	715696358854774784
6504	715694983441940480
6505	715710556368420864
6506	715710547392471040
6507	715709762243964928
